tariff_from,arpu_segment,tariff_to,n_obs,reliability,source,pct_mean,level,level_sd,contrast,contrast_sd,pct_hat,pct_sd,pct_std,pct_std_raw,conversion_raw,conversion,q_raw,q_se_raw,q_hier,q_se_hier,q_level,q_contrast,prior_q,prior_se
tariff_3,LOW,tariff_21,2,low,history,-1.0,0.7226660833455503,0.15435302940107712,-0.25412560578139937,0.2046748210551395,0.4685404775641509,0.2563525698315567,1.4728245772974424,0.0,0.019801980198019802,0.022126687310224578,-0.019801980198019802,0.013862786490806009,0.010367248639245262,0.00863625529933613,0.015990206455891685,-0.005622957816646423,-0.019801980198019802,0.013862786490806009
tariff_3,LOW,tariff_4,15,medium,history,-0.07770137324511452,0.7226660833455503,0.15435302940107712,-0.0971819671186462,0.15839926533608462,0.625484116226904,0.22116777555580086,1.4514661147671941,1.38906572792861,0.1485148514851485,0.1460080770425598,-0.011539807907690275,0.053336539574313245,0.09132573303095523,0.03844929969828494,0.10551508517316205,-0.014189352142206808,-0.011539807907690275,0.053336539574313245
tariff_3,LOW,tariff_8,27,high,history,0.5956913310990214,0.7226660833455503,0.15435302940107712,0.07065953101597754,0.14742711041428758,0.7933256143615278,0.21344697367354806,1.7941344403355926,1.826842554339625,0.26732673267326734,0.2609305634889617,0.15924421722449086,0.09757787163473705,0.20700289958558019,0.06469606093887709,0.1885656683417154,0.018437231243864784,0.15924421722449086,0.09757787163473705
tariff_3,LOW,tariff_9,31,high,history,1.0874978961765192,0.7226660833455503,0.15435302940107712,0.3194840577904826,0.15149046469445046,1.042150141136033,0.21627348098791566,1.8253287751137806,1.858302149733234,0.3069306930693069,0.3002234715249176,0.33378648298487223,0.1139523270629508,0.31287793322204266,0.07907726713586463,0.21696132029531653,0.09591661292672608,0.33378648298487223,0.1139523270629508
tariff_3,MID,tariff_1,21,high,history,-0.5103536096142359,0.4054750322818083,0.0437888572891072,-0.739392572448553,0.12173837320528104,-0.33391754016674474,0.12937424602042744,0.9001409978816723,0.8945276348762035,0.04697986577181208,0.047430910122376206,-0.023976344075836587,0.010497030908427695,-0.015838012835933817,0.006975248807358781,0.01923204981302604,-0.03507006264895986,-0.023976344075836587,0.010497030908427695
tariff_3,MID,tariff_10,31,high,history,0.5867005011431811,0.4054750322818083,0.0437888572891072,0.1538501437609499,0.11445737246223549,0.5593251760427582,0.1225477626627459,1.4055911160095351,1.4707851857497924,0.06935123042505593,0.07043723154226438,0.04068840164527654,0.019629542736001364,0.039397316932341546,0.010919455302604048,0.028560538733440853,0.01083677819890069,0.04068840164527654,0.019629542736001364
tariff_3,MID,tariff_11,29,high,history,0.5726726913734893,0.4054750322818083,0.0437888572891072,0.1426316929676928,0.12274008405675396,0.5481067252495011,0.13031727535881352,1.2392126226609257,1.2876283554161916,0.06487695749440715,0.06485195991031148,0.03715326185644561,0.016886344081945382,0.035545795372452754,0.010545392809862995,0.026295850538172086,0.009249944834280668,0.03715326185644561,0.016886344081945382
tariff_3,MID,tariff_12,8,medium,history,0.4430032981376403,0.4054750322818083,0.0437888572891072,0.0003291410141167033,0.14608096107125446,0.405804173295925,0.1525028236138176,1.2398407405131613,1.4239637400827743,0.017897091722595078,0.018292271118675204,0.00792847066018148,0.009428753549328501,0.007423079959018916,0.003773433070315978,0.007417059222352418,6.020736666498439e-06,0.00792847066018148,0.009428753549328501
tariff_3,MID,tariff_13,32,high,history,0.18787705183427011,0.4054750322818083,0.0437888572891072,-0.23356938684837492,0.109067227323347,0.1719056454334334,0.11752924784362592,0.8410170977576996,0.8271677230437571,0.07158836689038031,0.07368573898479076,0.013449811316994728,0.010715690817623523,0.012666994519419961,0.008910873626406456,0.029877727393566936,-0.017210732874146973,0.013449811316994728,0.010715690817623523
tariff_3,MID,tariff_21,8,medium,history,-0.00962435518714244,0.4054750322818083,0.0437888572891072,-0.21894607367221725,0.19338895658828958,0.18652895860959107,0.19828452423977305,0.9670681190283381,0.9978474941844331,0.017897091722595078,0.017687819110138586,-0.00017224796755512195,0.006314245738508457,0.003299290478688974,0.003690599901247063,0.007171969024678229,-0.003872678545989255,-0.00017224796755512195,0.006314245738508457
tariff_3,MID,tariff_4,47,high,history,0.13832736258753045,0.4054750322818083,0.0437888572891072,-0.14270268439050712,0.10392914742438715,0.2627723478913012,0.11277735458435702,1.1027240383592853,1.1205905269001553,0.10514541387024609,0.10567441986114488,0.014544487788845484,0.017303313787824855,0.027768315418964195,0.012501172426885221,0.042848338804559086,-0.015080023385594896,0.014544487788845484,0.017303313787824855
tariff_3,MID,tariff_8,241,high,history,0.5835904652183873,0.4054750322818083,0.0437888572891072,0.16418779117332422,0.059775192621279324,0.5696628234551325,0.07409816243063551,1.3301235477600803,1.337298689218299,0.5391498881431768,0.5351122457249372,0.314642734043918,0.048439189956174675,0.3048335527650844,0.04181450112217433,0.21697465510970987,0.08785889765537454,0.314642734043918,0.048439189956174675
tariff_3,MID,tariff_9,30,high,history,0.1684796051494107,0.4054750322818083,0.0437888572891072,-0.003350017924323462,0.12612036143824054,0.4021250143574848,0.1335058410407508,0.8272330855509639,0.8097241768712461,0.06711409395973154,0.06682740362536133,0.01130735605029602,0.010120170117247538,0.026872970642321855,0.010080533289182127,0.027096843642302818,-0.00022387299998095914,0.01130735605029602,0.010120170117247538
tariff_4,HIGH,tariff_1,21,high,history,-0.56183698385863,-0.16356404533533397,0.01973030786750651,-0.41500423070347153,0.0922367605378332,-0.5785682760388056,0.09432340665529512,0.36295837023281785,0.3347178425355143,0.0430327868852459,0.042913567865672145,-0.024177411190637765,0.006042954057963779,-0.02482842897871622,0.0066284535783101345,-0.00701911675988173,-0.017809312218834486,-0.024177411190637765,0.006042954057963779
tariff_4,HIGH,tariff_10,45,high,history,-0.13202370985543804,-0.16356404533533397,0.01973030786750651,0.051980364410132464,0.06779031351351968,-0.11158368092520152,0.07060319861598252,0.42577230532684696,0.42184852845877135,0.09221311475409837,0.09378159550665907,-0.012174317507161296,0.006051178298042673,-0.010464495629671357,0.0067795221544695765,-0.015339297139071137,0.00487480150939978,-0.012174317507161296,0.006051178298042673
tariff_4,HIGH,tariff_11,32,high,history,-0.1561757017885994,-0.16356404533533397,0.01973030786750651,0.04609291691549754,0.08003835240949617,-0.11747112841983644,0.08243435512559852,0.5983660813259908,0.6179247798807848,0.06557377049180328,0.06655075402265019,-0.010241029625481929,0.007373610158611212,-0.007817792172231688,0.005640467829441438,-0.010885310548061416,0.003067518375829729,-0.010241029625481929,0.007373610158611212
tariff_4,HIGH,tariff_12,19,medium,history,0.006275465712145016,-0.16356404533533397,0.01973030786750651,0.15675770879840706,0.09420145901381549,-0.006806336536926916,0.09624551900674727,0.5346793331401077,0.5539021660899985,0.0389344262295082,0.04009205789455038,0.00024433165682531823,0.004947853450700221,-0.00027288003848826745,0.003859143854358101,-0.006557619175051072,0.0062847391365628055,0.00024433165682531823,0.004947853450700221
tariff_4,HIGH,tariff_13,31,high,history,-0.46819692422276193,-0.16356404533533397,0.01973030786750651,-0.2916271416741352,0.07595178747971913,-0.4551911870094692,0.07847266447566954,0.3474820461739372,0.3252323914600104,0.06352459016393443,0.06373424028618432,-0.029742017727265615,0.006363303725576802,-0.029011264489014973,0.0070563128170609,-0.010424630167582521,-0.01858663432143245,-0.029742017727265615,0.006363303725576802
tariff_4,HIGH,tariff_8,340,high,history,-0.13688780746636575,-0.16356404533533397,0.01973030786750651,0.0337949930584124,0.029765428559805816,-0.12976905227692156,0.035710863695736804,0.37731126945989857,0.3759761979235697,0.6967213114754098,0.6903615366237627,-0.09537265274295975,0.014489015924000254,-0.08958756233610496,0.024799282550533087,-0.11291832567409994,0.023330763337994977,-0.09537265274295975,0.014489015924000254
tariff_4,LOW,tariff_1,3,low,history,0.8492319369924403,0.7949137515733564,0.160462695166589,-0.676287918635558,0.1609818648492585,0.11862583293779838,0.22729592462354137,1.5015475308716804,1.176274096314192,0.03260869565217391,0.03786342123056119,0.027692345771492616,0.027160638549184535,0.00449157988135004,0.008890659091980333,0.030098154217787665,-0.025606574336437628,0.027692345771492616,0.027160638549184535
tariff_4,LOW,tariff_10,17,medium,history,1.0019041212329611,0.7949137515733564,0.160462695166589,-0.10379946510506086,0.15959286089372968,0.6911142864682955,0.22631428984571658,1.8288840634749866,1.8911947588981284,0.18478260869565216,0.17713581539401077,0.1851344571843515,0.09395355824329797,0.12242109266401148,0.04778074768713881,0.1408076955528586,-0.018386602888847123,0.1851344571843515,0.09395355824329797
tariff_4,LOW,tariff_11,13,medium,history,-0.727847987403692,0.7949137515733564,0.160462695166589,-0.22726641058289174,0.17195014773754824,0.5676473409904647,0.23519168745321406,0.9956497840906642,0.5654747975940236,0.14130434782608695,0.1321402865929464,-0.10284808517660865,0.0344938192728809,0.07500908232220398,0.03639534533273623,0.10504013094957752,-0.030031048627373543,-0.10284808517660865,0.0344938192728809
tariff_4,LOW,tariff_12,9,medium,history,0.19784738655142414,0.7949137515733564,0.160462695166589,-0.20679278822949315,0.17408447841466693,0.5881209633438633,0.23675658843004202,1.4643372725224424,1.3629203024724024,0.09782608695652174,0.0921612248904011,0.01935463564090019,0.0448635226654082,0.05420194836549313,0.027514872690652746,0.07326022502722453,-0.019058276661731408,0.01935463564090019,0.0448635226654082
tariff_4,LOW,tariff_13,8,medium,history,1.4188297606701123,0.7949137515733564,0.160462695166589,0.3020506159013865,0.1583440575855023,1.096964367474743,0.22543539454301875,1.5450627520815627,1.4943394853097134,0.08695652173913043,0.0905908525812995,0.12337650092783585,0.06203144315065299,0.09937493730084287,0.03714233808824038,0.07201191448362966,0.02736302281721322,0.12337650092783585,0.06203144315065299
tariff_4,LOW,tariff_21,3,low,history,0.7425128301913814,0.7949137515733564,0.160462695166589,-0.22851472087677308,0.20434506218881993,0.5663990306965834,0.2598175917467452,1.7179575127534021,1.9550412650929716,0.03260869565217391,0.0338829636415189,0.024212374897545044,0.03929103660195008,0.019191277763683883,0.013396160362482675,0.026934033742703426,-0.007742755979019543,0.024212374897545044,0.03929103660195008
tariff_4,LOW,tariff_8,22,high,history,0.21699317315626285,0.7949137515733564,0.160462695166589,0.01111661404603173,0.14912232637124592,0.8060303656193881,0.21905648760650312,1.5692359531229618,1.558536630150962,0.2391304347826087,0.23493424065955637,0.05188967184171503,0.0800423599482158,0.18936413189533555,0.061500102045992155,0.18675245861572573,0.0026116732796098233,0.05188967184171503,0.0800423599482158
tariff_4,LOW,tariff_9,17,medium,history,2.2635622813812333,0.7949137515733564,0.160462695166589,0.43133488362185235,0.15610288680375212,1.2262486351952089,0.22386689752750566,1.4389574766405306,1.3799297445482732,0.18478260869565216,0.1894588758751554,0.4182669432987061,0.11051707575985151,0.23232368796752778,0.06356711464648268,0.15060346579079065,0.08172022217673712,0.4182669432987061,0.11051707575985151
tariff_4,MID,tariff_1,37,high,history,-0.4786510103471447,0.24772071452319727,0.036152342835353686,-0.685273132537159,0.11079837363061351,-0.4375524180139618,0.11654729294013645,0.6639895942114453,0.6196642867876848,0.05522388059701493,0.0554057734204793,-0.026432966243051276,0.007034938540570574,-0.02424293013206441,0.007510747922157185,0.013725157780431504,-0.03796808791249592,-0.026432966243051276,0.007034938540570574
tariff_4,MID,tariff_10,58,high,history,0.10921404311696749,0.24772071452319727,0.036152342835353686,-0.01643662545829075,0.10068851455717012,0.23128408906490652,0.10698209596102709,0.94931036533653,0.951647130838157,0.08656716417910448,0.08704384531590414,0.009454350001170321,0.010882080281077742,0.020131856472595522,0.009641470076467642,0.021562563556502434,-0.001430707083906912,0.009454350001170321,0.010882080281077742
tariff_4,MID,tariff_11,41,high,history,0.3342910017780346,0.24772071452319727,0.036152342835353686,0.11107465382174629,0.11594871068771702,0.3587953683449436,0.1214540876324418,1.1596204790114273,1.1859556576858188,0.06119402985074627,0.06123139070442992,0.020456613541640925,0.011749171462837537,0.021969539382069088,0.00813463414258731,0.01516828385655044,0.006801255525518648,0.020456613541640925,0.011749171462837537
tariff_4,MID,tariff_12,13,medium,history,-0.3779440472667739,0.24772071452319727,0.036152342835353686,-0.14468110177165117,0.1411905720603305,0.1030396127515461,0.14574556436203584,0.8644950477693885,0.8392569669535827,0.019402985074626865,0.01964642338416848,-0.007333242708161284,0.004945119001903175,0.0020243598574576404,0.002915342254420944,0.004866826038551468,-0.0028424661810938275,-0.007333242708161284,0.004945119001903175
tariff_4,MID,tariff_13,100,high,history,-0.048773552340323933,0.24772071452319727,0.036152342835353686,-0.27809499608423127,0.08167918957049973,-0.030374281561034,0.0893223482751018,0.7012343705919774,0.6881913875904243,0.14925373134328357,0.1495211510530138,-0.007279634677660288,0.01029343582364962,-0.004541597541414137,0.013362028454322897,0.03703948637518349,-0.04158108391659763,-0.007279634677660288,0.01029343582364962
tariff_4,MID,tariff_21,2,low,history,0.6445437124936595,0.24772071452319727,0.036152342835353686,-0.1570614414503107,0.1987040015404297,0.09065927307288657,0.2019660172421688,0.8613201447481345,0.44551401768367876,0.0029850746268656717,0.003063725490196079,0.0019240110820706255,0.0016521777658937958,0.00027775512583604956,0.0006478716767583185,0.0007589482675343054,-0.00048119314169825587,0.0019240110820706255,0.0016521777658937958
tariff_4,MID,tariff_8,408,high,history,0.3945054725052043,0.24772071452319727,0.036152342835353686,0.14684626402452328,0.04973993916574332,0.39456697854772055,0.06149027110606031,0.9275359127321843,0.9276006281108045,0.608955223880597,0.6052151416122005,0.24023616833152736,0.02893720119528713,0.23879790979725676,0.03794161536678087,0.14992432732043232,0.08887358247682443,0.24023616833152736,0.02893720119528713
tariff_4,MID,tariff_9,11,medium,history,0.9905193599047654,0.24772071452319727,0.036152342835353686,0.27598640638948513,0.1407317756904676,0.5237071209126825,0.14530115134257207,1.1292297006921215,1.21961650297695,0.016417910447761194,0.01697076978939724,0.016262258147690178,0.00775219545597868,0.008887712986077158,0.0035776278616428043,0.004204011218238174,0.0046837017678389836,0.016262258147690178,0.00775219545597868
tariff_5,HIGH,tariff_1,9,medium,history,-0.7409411598010354,-0.17829012343872072,0.03321500079586669,-0.48279698356878986,0.11155417840519763,-0.6610871070075106,0.11639403334161114,0.38092367481448697,0.3227979665412359,0.0891089108910891,0.08442303420815069,-0.06602445978425067,0.023089586138658198,-0.05581097944946244,0.01995428417910099,-0.015051793190042528,-0.04075918625941991,-0.06602445978425067,0.023089586138658198
tariff_5,HIGH,tariff_10,32,high,history,0.02437242146742294,-0.17829012343872072,0.03321500079586669,0.21744618534758925,0.07570071032203884,0.03915606190886853,0.08266700563786415,0.6433869538915916,0.6683956484034674,0.31683168316831684,0.3036327438046506,0.007721955316411228,0.037452808275318994,0.011889062513974516,0.02515800121650841,-0.05413471937296862,0.06602378188694313,0.007721955316411228,0.037452808275318994
tariff_5,HIGH,tariff_11,18,medium,history,0.04912991692481417,-0.17829012343872072,0.03321500079586669,0.22606309095668387,0.09362288798486991,0.047772967517963144,0.0993402306847378,0.8218724104316444,0.9012306918161107,0.1782178217821782,0.1724529324619802,0.008755826778679754,0.037903604977446374,0.008238588340883672,0.01721618069080011,-0.03074665461601582,0.038985242956899493,0.008755826778679754,0.037903604977446374
