tariff_from,arpu_segment,tariff_to,n_customers,fit_label,fit,fit_current,data_cover,min_cover,dprice,pct_rule,conv_rule,q_rule,analog_tariff,pct_analog,q_analog,q,n_obs,pct_std
tariff_9,LOW,tariff_5,51,подходит,0.99,0.99,0.98,1.0,0.26455026455026454,1.0966450091715985,0.09130906460945035,0.10013362999608075,tariff_8,1.2123425259555958,0.36336043466392237,0.050066814998040374,0,0.6447076859714901
tariff_9,LOW,tariff_6,51,подходит,0.99,0.99,0.98,1.0,0.26455026455026454,1.0966450091715985,0.09130906460945035,0.10013362999608075,tariff_8,1.2123425259555958,0.36336043466392237,0.050066814998040374,0,0.6447076859714901
tariff_9,LOW,tariff_7,51,подходит,0.99,0.99,0.98,1.0,0.26455026455026454,1.0966450091715985,0.09130906460945035,0.10013362999608075,tariff_8,1.2123425259555958,0.36336043466392237,0.050066814998040374,0,0.6447076859714901
tariff_9,MID,tariff_14,67,частично,0.724,0.948,0.537,0.91,0.513227513227513,0.42265006301992725,0.06675128456080255,0.028212434626284293,tariff_8,0.4875049679798231,0.14955427896683265,0.014106217313142147,0,0.23943542516438396
tariff_9,MID,tariff_15,67,не подходит,0.463,0.948,0.104,0.821,-0.1587301587301588,0.16358828972888634,0.04266576951309029,0.006979620264613301,tariff_13,0.18798997206784912,0.03920278103434411,0.0034898101323066503,0,0.23177274694679667
tariff_9,MID,tariff_16,67,подходит,0.948,0.948,0.94,0.955,0.0,0.224783984207085,0.08739601174455591,0.019645223723750473,tariff_9,,,0.009822611861875236,0,0.23048462882867524
tariff_9,MID,tariff_17,67,частично,0.813,0.948,0.836,0.791,0.10582010582010581,0.26558111385921745,0.0750091754343039,0.01992102036150388,tariff_4,0.4101111142000373,0.06462745254635806,0.00996051018075194,0,0.27205162216904644
tariff_9,MID,tariff_18,67,подходит,0.925,0.948,0.94,0.91,0.31746031746031744,0.3471753731634823,0.08533153902618058,0.029625008904028496,tariff_8,0.4120302781233782,0.126400539901361,0.014812504452014248,0,0.23943542516438399
tariff_9,MID,tariff_19,67,частично,0.776,0.948,0.642,0.91,0.4285714285714285,0.3900123592982213,0.071568387570345,0.027912555687479752,tariff_8,0.45486726425811724,0.1395418512628449,0.013956277843739876,0,0.23943542516438399
tariff_9,MID,tariff_2,67,не подходит,0.313,0.948,0.537,0.09,-0.2063492063492064,0.14522958138542674,0.028902618057254713,0.004197515121397978,tariff_4,0.2897595817262466,0.04566182912256187,0.002098757560698989,0,0.27205162216904644
tariff_9,MID,tariff_20,67,подходит,0.933,0.948,0.94,0.925,0.37037037037037035,0.3675739379895485,0.08601969659897236,0.031618598623550445,tariff_8,0.43242884294944445,0.13265830721635335,0.015809299311775223,0,0.23943542516438399
tariff_9,MID,tariff_3,67,подходит,0.925,0.948,0.94,0.91,0.21164021164021163,0.30637824351134985,0.08533153902618058,0.026143727042961407,tariff_8,0.3712331484712458,0.11388500527137631,0.013071863521480704,0,0.23943542516438399
tariff_9,MID,tariff_5,67,частично,0.896,0.948,0.881,0.91,0.26455026455026454,0.32677680833741607,0.08257890873501346,0.026984872232414466,tariff_8,0.391631713297312,0.12014277258636864,0.013492436116207233,0,0.23943542516438399
tariff_9,MID,tariff_6,67,частично,0.896,0.948,0.881,0.91,0.26455026455026454,0.32677680833741607,0.08257890873501346,0.026984872232414466,tariff_8,0.391631713297312,0.12014277258636864,0.013492436116207233,0,0.23943542516438399
tariff_9,MID,tariff_7,67,частично,0.896,0.948,0.881,0.91,0.26455026455026454,0.32677680833741607,0.08257890873501346,0.026984872232414466,tariff_8,0.391631713297312,0.12014277258636864,0.013492436116207233,0,0.23943542516438399
