current_tariff,arpu_segment,target_tariff,source,n_history,pct_hist_raw,conv_hist_raw,pct_prior,pct_sd,pct_sd_total,conv_prior,conv_sd,conv_expected,base_prior,base_sd,dprice,pct_mock_fallback,p_positive,n_customers,arpu_mean,ratio_push,ratio_sd_push,ev_contact_push,prior_equiv_pilot_n_push,ratio_sms,ratio_sd_sms,ev_contact_sms,prior_equiv_pilot_n_sms,ratio_digital_ads,ratio_sd_digital_ads,ev_contact_digital_ads,prior_equiv_pilot_n_digital_ads,ratio_call,ratio_sd_call,ev_contact_call,prior_equiv_pilot_n_call,best_channel_prior,best_ev_contact_prior
tariff_7,MID,tariff_18,unseen_target,0,,,0.2356044891130092,0.31139000440326436,0.3456352627297524,0.09221311475409837,0.0,0.12698924056376656,0.02991923514587525,0.06675382086990296,0.05291005291005291,0.021164021164021163,0.7522718787679279,52,5145.589961204941,0.014959617572937624,0.03337691043495148,76.97605800677286,580.2562551552189,0.019447502844818915,0.043389983565436926,96.06887540880473,343.3468965415496,0.02543134987399396,0.056740747739417514,108.85929861151385,200.7807111263733,0.0359030821750503,0.08010458504388356,24.74253921625484,100.73893318666995,digital_ads,108.85929861151385
tariff_7,MID,tariff_5,unseen_target,0,,,0.2150814177585224,0.31183174439607664,0.3460332885909968,0.09221311475409837,0.0,0.12698924056376656,0.027313025900532976,0.06580861486583307,0.0,0.0,0.7328853039696931,52,5145.589961204941,0.013656512950266488,0.03290430743291654,70.27081594195651,597.0443447395868,0.017753466835346437,0.0427755996627915,87.35206072454348,353.2806773607022,0.02321607201545303,0.05593732263595811,97.46038710132606,206.5897386642169,0.03277563108063957,0.07897033783899969,8.649958260695627,103.65353207284492,digital_ads,97.46038710132606
tariff_7,MID,tariff_6,unseen_target,0,,,0.2150814177585224,0.31183174439607664,0.3460332885909968,0.09221311475409837,0.0,0.12698924056376656,0.027313025900532976,0.06580861486583307,0.0,0.0,0.7328853039696931,52,5145.589961204941,0.013656512950266488,0.03290430743291654,70.27081594195651,597.0443447395868,0.017753466835346437,0.0427755996627915,87.35206072454348,353.2806773607022,0.02321607201545303,0.05593732263595811,97.46038710132606,206.5897386642169,0.03277563108063957,0.07897033783899969,8.649958260695627,103.65353207284492,digital_ads,97.46038710132606
tariff_7,MID,tariff_3,unseen_target,0,,,0.1945583464040356,0.31227417507256633,0.34643204300014135,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.06494365627549438,-0.05291005291005291,-0.021164021164021163,0.7128077861569224,52,5145.589961204941,0.012353408327595352,0.03247182813774719,63.56557387714015,613.0538413174914,0.01605943082587396,0.04221337657907135,78.63524604028221,362.7537522588705,0.021000794156912098,0.05520210783417022,86.06147559113826,212.12935685726347,0.029648179986228845,0.07793238753059326,-7.442622694863616,106.43295856206446,digital_ads,86.06147559113826
tariff_7,MID,tariff_8,history_sparse,13,-0.09462357577420602,0.125,0.1253543097355702,0.17041625288980453,0.2270279701909036,0.14911672689127997,0.03372523871935088,0.16897138840324233,0.021181291758349374,0.04629361385065346,0.0,0.0,0.7095784373224723,52,5145.589961204941,0.010590645879174687,0.02314680692532673,54.49512111855774,1206.507203837241,0.013767839642927094,0.03009084900292475,66.84365745412506,713.9095880693734,0.01800409799459697,0.03934957177305544,70.64170590154818,417.47654112015266,0.02541755011001925,0.055552336620784154,-29.211709315461405,209.46305622174324,digital_ads,70.64170590154818
tariff_7,MID,tariff_11,history_sparse,6,0.11527070406214505,0.057692307692307696,0.3074390656104951,0.19510209864991943,0.2460992257151633,0.060161977665252796,0.022513572523824524,0.06817245192482216,0.020958874920143724,0.024814995512010565,0.582010582010582,0.2328042328042328,0.8942128840081875,52,5145.589961204941,0.010479437460071862,0.012407497756005283,53.92288819362077,4198.978847299816,0.013623268698093419,0.01612974708280687,66.099754651707,2484.6028682247434,0.017815043682122163,0.02109274618520898,69.6689099291553,1452.9338571971687,0.02515064990417247,0.029777994614412676,-30.585068335310126,728.9893832117739,digital_ads,69.6689099291553
tariff_7,MID,tariff_17,unseen_target,0,,,0.15351220369506202,0.3131610967625215,0.3472317274177366,0.09221311475409837,0.0,0.12698924056376656,0.019494398164506165,0.06346730197743004,-0.15873015873015872,-0.06349206349206349,0.6707926791477279,52,5145.589961204941,0.009747199082253083,0.03173365098871502,50.155089747507475,641.9068578297275,0.012671358806929009,0.04125374628532953,61.20161667175972,379.8265430945132,0.01657023843983024,0.05394720668081553,63.2636525707627,222.11309959506147,0.023393277797407398,0.07616076237291605,-39.62778460598207,111.44216281766101,digital_ads,63.2636525707627
tariff_7,MID,tariff_12,history_sparse,2,0.683860168655849,0.019230769230769232,0.6513836607472832,0.2136146313974627,0.2610195600852048,0.01954170847705659,0.013105472547523412,0.02214365673105956,0.014424016183808794,0.015538080482013612,1.111111111111111,0.4444444444444444,0.9937116470899406,52,5145.589961204941,0.007212008091904397,0.007769040241006806,37.110036437832065,10709.701234019252,0.009375610519475717,0.010099752313308848,44.24304736918169,6337.101321904883,0.012260413756237475,0.01320736840971157,41.087061944314506,3705.7789737090834,0.017308819420570554,0.018645696578416335,-70.93591254920304,1859.3231309061198,sms,44.24304736918169
tariff_7,MID,tariff_16,unseen_target,0,,,0.11246606098608841,0.31405074616537,0.3480342959638111,0.09221311475409837,0.0,0.12698924056376656,0.014281979673821622,0.0623484754450764,-0.26455026455026454,-0.10582010582010581,0.6267078481422339,52,5145.589961204941,0.007140989836910811,0.0311742377225382,36.744605617874775,665.1512503626248,0.009283286787984056,0.04052650903929966,43.76798730323722,393.5806215163459,0.012139682722748379,0.05299620412831494,40.46582955038712,230.15614199398777,0.017138375608585946,0.07481817053409168,-71.81294651710054,115.4776476324001,sms,43.76798730323722
tariff_7,MID,tariff_15,unseen_target,0,,,0.050896846922628,0.31539028421811166,0.3492435130094491,0.09221311475409837,0.0,0.12698924056376656,0.006463351937794809,0.0613816721072629,-0.4232804232804233,-0.16931216931216933,0.5579345280162364,52,5145.589961204941,0.0032316759688974044,0.03069083605363145,16.628879423425733,686.2694384652282,0.0042011787595666265,0.039898086869720885,17.61754325045346,406.07659080782724,0.005493849147125587,0.05217442129117346,6.269095019823748,237.46347351738004,0.00775602232535377,0.07365800652871547,-120.09068938377824,119.14399973354661,sms,17.61754325045346
tariff_7,MID,tariff_2,unseen_target,0,,,0.032426082703589876,0.3157933207167288,0.3496075248179002,0.09221311475409837,0.0,0.12698924056376656,0.004117763616986765,0.0612636924688184,-0.47089947089947093,-0.1883597883597884,0.5369488957429757,52,5145.589961204941,0.0020588818084933823,0.0306318462344092,10.59416156509102,688.9151745493358,0.0026765463510413975,0.039821400104731966,9.77241003461833,407.6421151179502,0.00350009907443875,0.05207413859849564,-3.989925339345266,238.3789531312581,0.004941316340384118,0.07351643096258208,-134.57401224378154,119.60332891481526,push,10.59416156509102
tariff_7,MID,tariff_21,history_sparse,2,-0.905699424637151,0.019230769230769232,0.11343746587566209,0.2133591888128101,0.2608105508810185,0.018035969216579798,0.012600111573452541,0.0204374306173283,0.0023183703382393906,0.007692975966808356,0.05291005291005291,0.021164021164021163,0.6681977407248094,52,5145.589961204941,0.0011591851691196953,0.003846487983404178,5.964691569399956,43690.13005029453,0.0015069407198556037,0.005000434378425431,3.7540990402199412,25852.14795875416,0.001970614787503482,0.006539029571787102,-11.860024332020076,15117.692058925446,0.0027820444058872682,0.009231571160170027,-145.6847402334401,7585.092022620577,push,5.964691569399956
tariff_7,MID,tariff_9,history_sparse,3,-0.44362510711190567,0.028846153846153848,0.030506136734640973,0.2078872510863035,0.256353484790474,0.031008874306009942,0.01641193386721097,0.035137657951198824,0.0010719141979943158,0.011580451140073854,-0.26455026455026454,-0.10582010582010581,0.547362433435171,52,5145.589961204941,0.0005359570989971579,0.005790225570036927,2.757815468236298,19280.626059337126,0.0006967442286963054,0.007527293241048005,-0.41483989129281174,11408.654472980548,0.0009111270682951684,0.009843383469062775,-17.311713703998294,6671.496906345025,0.001286297037593179,0.013896541368088624,-153.38124287623288,3347.330913079362,push,2.757815468236298
tariff_7,MID,tariff_13,history_sparse,18,-0.26734365871461624,0.17307692307692307,-0.11747487537225977,0.15739308644174274,0.21742259233956784,0.16635161262483833,0.0352583368816111,0.18850107251100748,-0.022144140000767906,0.04920624737112378,-0.4761904761904762,-0.1904761904761905,0.2944927819790093,52,5145.589961204941,-0.011072070000383953,0.02460312368556189,-56.97233224373405,1067.9024863414534,-0.014393691000499139,0.03198406079123046,-78.06403191685426,631.894962332221,-0.018822519000652717,0.04182531026545521,-118.85296481434787,369.5164312600186,-0.026572968000921484,0.05904749684534853,-296.73359738496174,185.39973721205794,push,-56.97233224373405
tariff_7,MID,tariff_1,history_sparse,14,-0.4142296771230109,0.1346153846153846,-0.27198939252270354,0.16699254709799832,0.2244693983292092,0.12598998952133064,0.031418328879016466,0.14276536172800147,-0.03883066400968315,0.044151124104520975,-1.0,-0.4,0.1128137709107162,52,5145.589961204941,-0.019415332004841575,0.022075562052260488,-99.90333745757381,1326.4428959165089,-0.02523993160629405,0.028698230667938633,-133.87433869484596,784.877453205035,-0.03300606440823067,0.03752845548884283,-191.83567367787543,458.97678059394775,-0.046596796811619774,0.05298134892542517,-399.76800989817707,230.28522498550504,push,-99.90333745757381
tariff_9,LOW,tariff_8,history,37,1.23257721360907,0.30833333333333335,1.2093864378480987,0.24568259265244147,0.2878540191354387,0.3007087342218909,0.05022601840785672,0.3407476370072191,0.4120955709253177,0.2588728903484122,0.26455026455026454,0.10582010582010581,0.9999867358292079,51,3087.3144135058774,0.20604778546265884,0.1294364451742061,636.1342979298335,38.58326212502081,0.2678621211014565,0.16826737872646794,822.9745873087835,22.830332618355506,0.35028123528652,0.22004195679615038,1059.4283064807166,13.35060973184111,0.4945146851103812,0.31064746841809465,1366.7223150316001,6.698483007816112,call,1366.7223150316001
tariff_9,LOW,tariff_13,history_sparse,18,1.5869563947686376,0.15,1.397829851901122,0.32723079854056997,0.3599722149187338,0.15138629953524785,0.03925771197530477,0.1715431511338773,0.2397881375441195,0.1628535775561281,-0.2116402116402117,-0.08465608465608469,0.9999484462500465,51,3087.3144135058774,0.11989406877205976,0.08142678877806404,370.150686613845,97.4939085546073,0.1558622894036777,0.10585482541148326,477.1958925979985,57.68870328674987,0.20381991691250156,0.13842554092270887,607.2561672435364,33.73491645488143,0.2877457650529434,0.1954242930673537,728.361647873228,16.926025790730435,call,728.361647873228
tariff_9,LOW,tariff_14,unseen_target,0,,,1.1715647907808777,1.1548517171112684,1.1645524842250972,0.09221311475409837,0.0,0.12698924056376656,0.14877612305251173,0.24762744289179459,0.513227513227513,0.20529100529100522,0.842797376522109,51,3087.3144135058774,0.07438806152625586,0.12381372144589729,229.65933454277175,42.1671785504818,0.09670447998413263,0.1609578378796665,294.5571349056033,24.950993225137147,0.12645970459463496,0.2104833264580254,368.42086872271193,14.590719221619999,0.17853134766301407,0.2971529314701535,391.18240290265214,7.320690720569758,call,391.18240290265214
tariff_9,LOW,tariff_19,unseen_target,0,,,1.1455058750692468,1.161388846794133,1.1710354620837944,0.09221311475409837,0.0,0.12698924056376656,0.14546692113637652,0.2467985317182545,0.4285714285714285,0.1714285714285714,0.8360120776872009,51,3087.3144135058774,0.07273346056818826,0.12339926585912725,224.55106115632898,42.45090424764529,0.09455349873864474,0.16041904561686543,287.9163795032277,25.118878253044553,0.12364688296592002,0.20977875196051632,359.73680396575924,14.688894203337473,0.1745603053636518,0.2961582380619054,378.9225467751895,7.3699486541050865,call,378.9225467751895
tariff_9,LOW,tariff_20,unseen_target,0,,,1.1275903705175006,1.1658921592281737,1.1755018192030726,0.09221311475409837,0.0,0.12698924056376656,0.14319184481903355,0.24625455053373999,0.37037037037037035,0.14814814814814814,0.8312815026982419,51,3087.3144135058774,0.07159592240951677,0.12312727526686999,221.0391232031496,42.63866117651321,0.09307469913237182,0.160065457846931,283.3508601640945,25.22997702752261,0.1217130680961785,0.20931636795367897,353.76650944535425,14.753861998793498,0.17183021378284025,0.295505460640488,370.49389568755896,7.402545343144653,call,370.49389568755896
tariff_9,LOW,tariff_18,unseen_target,0,,,1.1113035481977314,1.1699923858590713,1.1795686427538679,0.09221311475409837,0.0,0.12698924056376656,0.14112359362144905,0.24577846898735903,0.31746031746031744,0.12698412698412698,0.8269362063980841,51,3087.3144135058774,0.07056179681072453,0.12288923449367951,217.8464523366229,42.80400633661348,0.0917303358539419,0.15975600484178337,279.2003880376098,25.327814400363003,0.11995505457823169,0.20891169863925516,348.3389689722589,14.811074856959687,0.16934831234573886,0.2949341627848308,362.83148560789493,7.4312511001065085,call,362.83148560789493
tariff_9,LOW,tariff_21,no_history_for_cell,0,,,1.1113035481977314,0.6324535239762026,0.6499980461431535,0.09221311475409837,0.0,0.12698924056376656,0.14112359362144905,0.17542947813365073,0.31746031746031744,0.12698412698412698,0.9563395874171612,51,3087.3144135058774,0.07056179681072453,0.08771473906682536,217.8464523366229,84.01695663488569,0.0917303358539419,0.11402916078687297,279.2003880376098,49.714175523601,0.11995505457823169,0.14911505641360312,348.3389689722589,29.07161129234799,0.16934831234573886,0.21051537376038088,362.83148560789493,14.586277193556544,call,362.83148560789493
tariff_9,LOW,tariff_5,unseen_target,0,,,1.095016725877962,1.174098553411852,1.1836415898082508,0.09221311475409837,0.0,0.12698924056376656,0.13905534242386453,0.24532006161440675,0.26455026455026454,0.10582010582010581,0.8225496208192957,51,3087.3144135058774,0.06952767121193226,0.12266003080720338,214.65378147009613,42.9641237325395,0.09038597257551197,0.1594580400493644,275.049915911125,25.422558421620998,0.11819704106028485,0.20852205237224575,342.91142849916343,14.866478800186677,0.16686641090863744,0.2943840739372881,355.1690755282307,7.459049259121441,call,355.1690755282307
tariff_9,LOW,tariff_6,unseen_target,0,,,1.095016725877962,1.174098553411852,1.1836415898082508,0.09221311475409837,0.0,0.12698924056376656,0.13905534242386453,0.24532006161440675,0.26455026455026454,0.10582010582010581,0.8225496208192957,51,3087.3144135058774,0.06952767121193226,0.12266003080720338,214.65378147009613,42.9641237325395,0.09038597257551197,0.1594580400493644,275.049915911125,25.422558421620998,0.11819704106028485,0.20852205237224575,342.91142849916343,14.866478800186677,0.16686641090863744,0.2943840739372881,355.1690755282307,7.459049259121441,call,355.1690755282307
tariff_9,LOW,tariff_7,unseen_target,0,,,1.095016725877962,1.174098553411852,1.1836415898082508,0.09221311475409837,0.0,0.12698924056376656,0.13905534242386453,0.24532006161440675,0.26455026455026454,0.10582010582010581,0.8225496208192957,51,3087.3144135058774,0.06952767121193226,0.12266003080720338,214.65378147009613,42.9641237325395,0.09038597257551197,0.1594580400493644,275.049915911125,25.422558421620998,0.11819704106028485,0.20852205237224575,342.91142849916343,14.866478800186677,0.16686641090863744,0.2943840739372881,355.1690755282307,7.459049259121441,call,355.1690755282307
tariff_9,LOW,tariff_3,unseen_target,0,,,1.0787299035581928,1.178210599772612,1.1877205973698268,0.09221311475409837,0.0,0.12698924056376656,0.13698709122628006,0.24487942767156395,0.21164021164021163,0.08465608465608465,0.8181230702472102,51,3087.3144135058774,0.06849354561314003,0.12243971383578198,211.46111060356947,43.118881394028335,0.08904160929708205,0.15917162798651657,270.8994437846403,25.51413100238363,0.11643902754233802,0.20814751352082936,337.48388802606803,14.920028164023645,0.16438450947153604,0.2938553132058767,347.50666544856665,7.485916908685477,call,347.50666544856665
tariff_9,LOW,tariff_17,unseen_target,0,,,1.0461562589186542,1.1864520843310131,1.1958965458656554,0.09221311475409837,0.0,0.12698924056376656,0.13285058883111103,0.24405186127103443,0.10582010582010581,0.042328042328042326,0.8091554369816812,51,3087.3144135058774,0.06642529441555552,0.12202593063551721,205.07576887051601,43.411804693828174,0.08635288274022218,0.1586337098261724,262.5984995316708,25.687458398714885,0.11292300050644437,0.20744408208037926,326.62880707987716,15.021385707206978,0.15942070659733323,0.2928622335252413,332.1818452892384,7.536771648234057,call,332.1818452892384
